"","cluster1","cluster2","cluster3","cluster4","cluster5","cluster6","cluster7","cluster8"
"390",-2.78755846403077,2.08747500319997,1.09542335445743,-1.58380602043976,0.557183660684634,0.528110174527732,0.231973508467347,4.79004175251028
"391",1.5292973556804,-2.8774765823144,-1.51984451767161,-1.58380602043976,-0.910019802350849,-0.313533538926911,0.582023830816107,-0.474427898225536
"392",1.31574522975025,0.81984877791345,0.677941492724442,0.267000611810387,1.96803503368861,3.59696422502863,-0.181593144338571,-0.902626665008885
"393",1.2013790454209,-0.0301181626687963,0.677941492724442,-1.58380602043976,2.08621876502332,-1.71056425642191,1.58793649657874,-2.61662247854758
"394",1.66005945552273,2.74737720427348,0.143399806368475,-0.874973761746537,-0.910019802350849,0.559843755834575,0.82479034998917,-0.272353296436336
"395",-0.730774887520889,1.16124327376654,-0.232316428447436,0.122369474429125,-0.910019802350849,-1.27932357160696,0.94877873996819,-2.61662247854758
"396",-3.15781443569355,0.0652842835901424,0.718517853290212,0.122369474429125,-0.910019802350849,-1.87022626065989,-0.94636557490187,-1.33046721883628
"397",1.74244425734908,1.20184275195948,1.25837399963643,-0.874973761746537,-0.910019802350849,-2.42279358242493,0.174063597195843,0.1683637114823
"398",1.26655748321133,-0.717628103900095,3.29320936485348,-0.874973761746537,2.08621876502332,-0.454075850477283,0.525678768842844,-1.09230168781902
"399",-0.363527065699724,0.140477379437122,1.25837399963643,-1.58380602043976,-0.910019802350849,0.694228812444874,0.652574245547359,4.79004175251028
"400",1.18457790564645,2.50059944771232,-1.19796249536557,-1.58380602043976,2.08621876502332,-0.313533538926911,0.95261101438081,-1.96733219492545
"401",-1.81546240754305,-0.545623815368795,-0.876080473059524,-1.58380602043976,2.08621876502332,1.71932551324471,0.285977954691344,-1.74225417442341
"402",-0.691445375959226,2.44235156586484,-1.51984451767161,-1.58380602043976,-0.910019802350849,2.05688200582525,1.0794108486742,-1.31986615001821
"403",1.16858721439495,-0.0353774566538582,0.677941492724442,-0.586462784264097,-0.910019802350849,1.71932551324471,1.4237186469974,-2.18000786553272
"404",0.116691525398739,-2.5632825170424,0.628232473853517,-1.58380602043976,-0.910019802350849,-1.93174216331436,-1.26655951599367,4.79004175251028
"405",-0.560683276116902,0.700890872969548,2.97132734254744,2.46995662462356,-0.910019802350849,0.00743269662285239,0.130568334157124,-1.11940473051992
"406",1.4637136936285,2.63468261809069,-1.51984451767161,-0.874973761746537,-0.910019802350849,2.40574888631165,0.192939966702421,-0.03418776541908
"407",0.116691525398739,-1.83750559039428,-1.51984451767161,2.46995662462356,0.557183660684634,0.381062058908978,1.03187401574806,-1.96619311683101
"408",-0.814762285846474,2.06937249988066,0.677941492724442,-1.58380602043976,2.08621876502332,0.979175296806221,0.737433451350327,-1.31161818637574
"409",-0.461902558777575,-2.84209850865561,-1.84172653997766,1.26434384798605,0.50083157065313,-2.5703901802663,-0.975751127593726,-0.243423244104837
"410",1.48010960914148,-2.93102188466566,-1.84172653997766,-0.441831646882835,3.4970701380273,-2.09140416755235,-1.13520231801536,-1.33046721883628
"411",0.51019349771014,-3.08649532601679,-0.24712821362792,2.46995662462356,-0.910019802350849,0.528110174527732,0.273903922207826,-0.463259791608661
"412",-0.648795309956014,-0.213456936762848,3.29320936485348,-0.441831646882835,-0.910019802350849,-2.09140416755235,-0.751355941626494,4.79004175251028
"413",-2.54202495559762,-0.0154373995321074,-1.51984451767161,2.46995662462356,-0.910019802350849,-1.18542486916792,-0.839156441890599,-0.0433867083701995
"414",-2.72398262273958,0.484902835682084,-1.51984451767161,2.46995662462356,2.08621876502332,1.78508881504365,-2.30160347374097,4.79004175251028
"415",0.149483356424689,1.2655338974475,-1.51984451767161,-1.58380602043976,-0.910019802350849,2.05688200582525,-0.86050953198635,-2.61662247854758
"416",-2.75476663300482,-3.68408352447939,0.628232473853517,0.763781129754675,0.557183660684634,-0.926584984013256,-0.923447635507878,0.158239517776413
"417",-0.847554116872424,-0.07948575197188,-1.84172653997766,1.76112436593034,-0.910019802350849,-0.0419548583499516,0.569478969767483,-2.39268353613999
"418",1.16858721439495,-1.99552182999642,0.677941492724442,2.46995662462356,-0.910019802350849,-1.71613257819243,-8.72335473409438,-0.672428604580557
"419",-0.839008615576001,-1.42608744917615,-1.03501185018657,1.4726133884479,-0.910019802350849,-0.313533538926911,-8.72335473409438,4.79004175251028
"420",1.51290144016743,0.496311911800462,-1.51984451767161,0.267000611810387,3.4970701380273,3.75662622926662,-0.384130203909306,4.79004175251028
"421",0.37902617360634,-0.520656816677879,-0.24712821362792,-1.58380602043976,-0.910019802350849,-1.50474887764389,0.336580492639043,-1.7677440348334
"422",-0.675049460446251,-0.330298719388184,-1.19796249536557,1.4726133884479,2.08621876502332,1.468584488843,-8.72335473409438,4.79004175251028
"423",-0.600012787678565,-1.05966478016857,0.999823515030486,2.46995662462356,-0.910019802350849,-2.5703901802663,0.525983706728763,-0.903976799527298
"424",1.23376565218538,2.52708435080054,2.69002168080717,-1.58380602043976,-0.910019802350849,-0.218207119618709,-0.975751127593726,0.178701732527863
"425",-0.216369050344425,1.96470122158051,-1.19796249536557,-1.58380602043976,2.08621876502332,0.101116888857261,1.39633898632961,4.79004175251028
"426",1.10300355234305,-4.86565986361178,-1.51984451767161,0.122369474429125,-0.910019802350849,-0.407432241365955,-8.72335473409438,4.79004175251028
"427",1.28335862298578,-4.90077228918511,-1.51984451767161,0.122369474429125,-0.910019802350849,-0.407432241365955,-8.72335473409438,4.79004175251028
"428",1.135795383369,-0.894328990180781,-0.713129827880526,0.122369474429125,-0.910019802350849,-2.00593392010608,-0.461052589527296,-0.0443119591249668
"429",0.149483356424689,-2.45092718935452,-1.19796249536557,0.122369474429125,0.557183660684634,1.50441773727044,-1.66877722558837,-0.0626409426383988
"430",1.6764553710357,0.0884939583779777,-1.51984451767161,0.122369474429125,-0.910019802350849,3.18211953253865,0.482183505804124,-0.893852605821411
"431",-0.740633122498152,-1.42270788710665,-0.24712821362792,-1.58380602043976,-0.910019802350849,-2.90177959513889,1.63029727645554,-1.75648076303307
"432",1.89000749696586,1.06298480622366,1.47003356591615,-0.874973761746537,-0.910019802350849,-1.39124024794594,-0.704324145001106,0.385803979975603
"433",0.592173075275016,2.33526518891233,-1.51984451767161,2.46995662462356,-0.910019802350849,3.34178153677663,-0.401946760418389,4.79004175251028
"434",1.25056679195983,-1.12657925789484,0.677941492724442,-1.58380602043976,-0.910019802350849,-1.98373489035784,2.28152906554962,-2.61662247854758
"435",-0.714378972007915,-1.35490099479735,0.677941492724442,1.26434384798605,0.50083157065313,2.13417020573469,0.233169426304751,-0.893852605821411
"436",1.10300355234305,0.976576628483247,3.1637123895063,-1.58380602043976,-0.910019802350849,3.34178153677663,0.483748355102365,-1.75351744622374
"437",-0.396318896725675,2.7024713418811,-1.19796249536557,1.76112436593034,-0.910019802350849,3.9162882335046,0.936704707484671,-2.61662247854758
"438",0.182275187450639,-1.57127093405226,3.48092448764756,-1.58380602043976,2.08621876502332,-1.3450868734059,-0.0692079582779659,0.165400394672971
"439",0.100295609885764,-3.55625705842958,-0.876080473059524,-1.58380602043976,-0.910019802350849,-0.926584984013256,1.94572455838763,-2.16874459373239
"440",0.297046596041465,-1.08436873215886,-1.84172653997766,-1.58380602043976,-0.910019802350849,-0.230272526015324,-2.95916677129299,1.0321309467884
"441",-2.59281529863578,-3.86454166861562,0.0747538086781233,-1.58380602043976,2.08621876502332,-2.25106617179033,-0.571832463860877,4.79004175251028
"442",1.18498312990793,0.690892241544891,1.20335052077525,0.122369474429125,-0.910019802350849,1.67913853781254,-0.169048283289948,-1.75830777266366
"443",1.43092186260255,-0.779134475678132,-0.876080473059524,-0.586462784264097,-0.910019802350849,-2.41072817602832,-0.349138232031795,-0.254024312922904
"444",-2.72197480197887,-1.34593617159773,-1.51984451767161,1.76112436593034,-0.910019802350849,0.381062058908978,-8.72335473409438,-1.9648429823126
"445",0.41181800463229,1.86796817190967,1.64358755964257,-1.58380602043976,-0.910019802350849,-2.7421175909009,1.06934270821475,-1.97200385920915
"446",-2.69872880133025,1.35965231809177,-0.178482215937569,0.122369474429125,0.557183660684634,2.13417020573469,1.61872828027277,-0.468975368803351
"447",-2.62560712966173,-4.44148236412346,0.0747538086781233,-1.58380602043976,2.08621876502332,-2.7421175909009,1.3044354815026,4.79004175251028
"448",1.29975453849875,2.3562042848121,0.999823515030486,-1.58380602043976,-0.910019802350849,-1.3450868734059,-0.1167447912041,-0.906729059912658
"449",-0.871800446601952,-2.67595254579625,-1.84172653997766,1.76112436593034,-0.910019802350849,-1.99386851370946,1.17520960379877,-1.95903223993445
"450",1.36533820055065,1.9986136623893,-0.24712821362792,-1.58380602043976,-0.910019802350849,0.722267194696557,-0.648754849478867,-1.0945770730922
"451",1.54569327119338,-1.18022291049399,-1.84172653997766,1.26434384798605,1.96803503368861,3.75662622926662,-0.712827436162314,4.79004175251028
"452",1.31574522975025,1.50789456744979,-1.51984451767161,-0.874973761746537,-0.910019802350849,-1.23157824370795,0.0862016622562547,-1.94480565132479
"453",-1.33057367636532,3.22049325668314,2.28735160425466,0.122369474429125,-0.910019802350849,-1.50474887764389,2.51272658853991,-2.61662247854758
"454",-1.6355125611618,-1.25546448945631,-0.55419845075348,-1.58380602043976,-0.910019802350849,0.381062058908978,-1.64990085608179,-0.2675886985503
"455",1.29934931423728,-0.473984576588218,-1.51984451767161,2.46995662462356,0.557183660684634,1.22270577236362,-0.0571339257944474,4.79004175251028
"456",-0.642662853681778,2.16194344844679,-1.51984451767161,-1.58380602043976,-0.910019802350849,1.98692782541013,1.48332951240705,-2.61662247854758
"457",-2.70598411072737,3.34062543609992,-0.24712821362792,2.46995662462356,-0.910019802350849,-0.313533538926911,0.884401215398823,-2.61662247854758
"458",-1.39615733841722,2.95746396947119,0.999823515030486,-1.58380602043976,-0.910019802350849,3.27764021655266,0.273903922207826,-0.675629240608504
"459",-0.560683276116902,2.48226451764485,0.999823515030486,2.46995662462356,-0.910019802350849,-0.524917239475448,0.548596708236837,-1.30725274369947
"460",1.47970438488,-1.01206827971163,3.29320936485348,0.122369474429125,0.557183660684634,-0.740526824597382,-0.432392126107739,0.39640504879367
"461",1.31615045401173,-0.96973161940261,-1.84172653997766,2.46995662462356,-0.910019802350849,-1.99386851370946,-2.17714425519684,-0.698366840633133
"462",1.6764553710357,0.315676379863258,0.689083451510344,0.763781129754675,-0.910019802350849,1.30892248460501,0.0265907968466019,-1.74339325251786
"463",-0.363932289961201,-0.360970754323971,-1.19796249536557,0.122369474429125,-0.910019802350849,0.722267194696557,-1.65394242596921,-0.472152512952357
"464",1.2669627074728,-2.05999748087355,0.677941492724442,-1.58380602043976,-0.910019802350849,-2.41072817602832,-1.9471768577796,-0.879149142099572
"465",1.66005945552273,1.25146417515425,-1.51984451767161,-1.58380602043976,-0.910019802350849,1.8789875174827,0.82479034998917,4.79004175251028
"466",1.74244425734908,-1.41701011568848,-1.51984451767161,1.76112436593034,-0.910019802350849,-1.66441088188187,-0.404707527554033,-1.10652827642868
"467",-2.72197480197887,1.09691806119393,-1.51984451767161,2.46995662462356,-0.910019802350849,3.34178153677663,0.425838443830862,-1.30725274369947
"468",-0.855404531088977,2.72980569553352,-1.51984451767161,1.76112436593034,-0.910019802350849,0.594087986531308,0.745107197235536,-2.61662247854758
"469",-0.741038346759628,1.55979392338113,-1.51984451767161,1.76112436593034,-0.910019802350849,0.801280808463669,0.382343180792142,-1.53301869573766
"470",-0.560683276116902,-1.7247140359423,0.999823515030486,-1.58380602043976,-0.910019802350849,3.34178153677663,2.51272658853991,-1.54245495790739
"471",-0.658653544933276,-1.57900690269014,0.677941492724442,-1.58380602043976,-0.910019802350849,-0.549596534491295,0.79590983359806,4.79004175251028
"472",0.674152652839891,0.488339565573668,1.32170553733653,-1.58380602043976,-0.910019802350849,-3.06144159937687,1.43983424936833,-1.54734044953077
"473",-0.740633122498152,-0.251274691618149,-1.51984451767161,1.76112436593034,2.08621876502332,0.540724063146963,0.209055569073354,-0.240934031491982
"474",1.43051663834108,3.14681369380394,0.999823515030486,0.267000611810387,3.4970701380273,1.55966350900673,-0.990301880666418,-0.0433150350656868
"475",-0.363527065699724,-1.53195838446819,-1.84172653997766,-0.441831646882835,3.4970701380273,0.670274467653072,-8.72335473409438,-0.480715515715861
"476",-0.54388213634245,-4.04387395778298,-1.84172653997766,2.46995662462356,-0.910019802350849,-2.41072817602832,-0.0571339257944474,-1.10652827642868
"477",-2.26329439187704,3.36124713067875,-1.84172653997766,2.46995662462356,2.08621876502332,0.117707145888034,1.93841718506382,4.79004175251028
"478",1.18498312990793,0.632022451211736,0.451659309845342,-1.58380602043976,-0.910019802350849,-0.63285754740288,2.51272658853991,-0.481140399479506
"479",-3.28898175979735,-0.676212297610511,-1.19796249536557,2.46995662462356,2.08621876502332,-1.407213223801,-0.34637746489615,0.401027492644543
"480",1.3325463695247,-1.76237859039233,0.999823515030486,1.76112436593034,-0.910019802350849,-1.05985083307335,-0.46509415941471,-0.900088231963201
"481",-0.855404531088977,-3.07662794001917,-1.19796249536557,0.763781129754675,0.557183660684634,-2.42279358242493,-0.352404035468185,-1.53970269752203
"482",-0.632399394443039,1.21757640357947,0.0747538086781233,-1.58380602043976,0.557183660684634,3.34178153677663,2.20460667993163,0.817179890907957
"483",1.62767284875826,0.0210462660210309,1.56444413899178,-1.58380602043976,2.08621876502332,-0.473195543164896,1.48332951240705,4.79004175251028
"484",1.66046467978421,-1.32519464958911,1.58025602194247,-1.58380602043976,-0.910019802350849,-2.00593392010608,-2.84045007677443,0.1683637114823
"485",0.641360821813941,0.180825144218896,1.87151437611734,-1.58380602043976,2.08621876502332,2.83858152448557,0.0810256092069205,-1.1235071254237
"486",1.2829533987243,-0.033937209687598,-0.876080473059524,-1.58380602043976,2.08621876502332,1.1026168712557,-1.70951172149144,-0.889750210917639
"487",-1.80861232240741,-0.156418509728459,-1.84172653997766,-0.874973761746537,-0.910019802350849,-0.928227211087049,0.424137489692712,4.79004175251028
"488",1.4141207228281,-1.26066098263644,-1.51984451767161,-1.58380602043976,-0.910019802350849,-3.06144159937687,0.900516817769756,-0.480452467943357
"489",-3.3217735908233,1.07570317614426,1.64358755964257,-1.58380602043976,-0.910019802350849,1.14926048036703,-0.773214068022991,-0.243686291877341
"490",1.39772480731513,-2.34166271865458,1.32170553733653,-0.586462784264097,-0.910019802350849,0.115101973817354,-0.0530923559070328,-0.887449097090572
"491",1.52889213141893,1.91189583961931,-0.713129827880526,-1.58380602043976,-0.910019802350849,1.71932551324471,1.26307153873836,-2.61662247854758
"492",1.43092186260255,3.23885727551529,0.451659309845342,0.122369474429125,-0.910019802350849,0.562605190458571,2.51272658853991,-1.54314288944354
"493",-3.33816950633627,-0.0793084532012346,-1.19796249536557,-1.58380602043976,0.557183660684634,3.59696422502863,0.0862016622562547,-0.252674178404491
"494",1.2829533987243,-0.92656395077976,-1.51984451767161,2.46995662462356,0.557183660684634,-1.37917484154932,-1.02328796051986,-0.470325503321764
"495",1.21777496093388,-0.547292780879335,0.677941492724442,1.76112436593034,-0.910019802350849,0.97300821909827,-1.60967139647946,-0.255611766659934
"496",-0.363932289961201,-0.0129798471608763,-1.84172653997766,0.122369474429125,-0.910019802350849,-0.153871534688926,-0.134056311412437,-1.10610339266503
"497",1.51290144016743,2.46000070894386,-0.569010235933965,0.267000611810387,1.96803503368861,-0.63285754740288,2.51272658853991,-1.98748541715377
"498",-0.265151572621874,-0.813090893381731,-1.51984451767161,0.763781129754675,2.08621876502332,-0.768565206849064,0.788602460274256,4.79004175251028
"499",0.247858849502539,-1.86430796030515,-1.51984451767161,2.46995662462356,2.08621876502332,0.368448170289747,1.10475483147864,-0.489674902773418
"500",-2.87154586235635,0.168706762400329,2.86659484481534,-0.874973761746537,-0.910019802350849,-1.55090225218392,0.285977954691344,-1.53119168610706
"501",-2.52562904008464,-0.811893670717934,1.61415315786271,1.76112436593034,2.08621876502332,-1.87022626065989,-8.72335473409438,-1.08912454367001
"502",0.952883216560468,0.658282137280899,-1.51984451767161,0.763781129754675,-0.910019802350849,-0.928227211087049,0.386384750679557,-0.90352842388471
"503",1.2013790454209,0.331581314856398,-1.19796249536557,-0.441831646882835,-0.910019802350849,0.687772178765717,-0.683746821356378,-0.466699983530171
"504",1.38173411606363,1.21815414062515,-1.19796249536557,0.267000611810387,1.96803503368861,-0.153871534688926,1.5356330044929,4.79004175251028
"505",-3.09223077364165,-1.47300423674422,1.88632616129783,-1.58380602043976,-0.910019802350849,-0.153871534688926,-3.14686903124457,4.79004175251028
"506",1.67686059529718,0.0542594440860234,2.27785427906443,-1.58380602043976,-0.910019802350849,2.98842780780857,0.385818279703327,4.79004175251028
"507",1.10300355234305,-0.538832792688697,1.58025602194247,-0.874973761746537,-0.910019802350849,2.75512624686818,0.891708588722628,-1.30590260918105
"508",0.988232143752227,0.740012934707072,1.64358755964257,-0.586462784264097,2.08621876502332,1.55966350900673,-0.298840631970016,-0.900230385998364
"509",-3.174615575468,1.06516549846206,-0.876080473059524,-0.586462784264097,2.08621876502332,0.528110174527732,0.996882043870554,-1.33046721883628
"510",1.3325463695247,0.627627112784027,2.45030224943366,-1.58380602043976,-0.910019802350849,0.641618804225684,1.81913401956904,-1.97055855950729
"511",-2.38246936536153,-0.94343624269325,-1.51984451767161,2.46995662462356,-0.910019802350849,2.14043257470804,-8.72335473409438,-0.902531499825431
"512",-0.370064746235437,0.461876766504357,3.15904246534152,-1.58380602043976,-0.910019802350849,0.881929198934541,0.832097723312975,4.79004175251028
"513",1.3485370607762,-1.12266099193783,-1.51984451767161,2.46995662462356,-0.910019802350849,-2.5703901802663,-8.72335473409438,-1.31759076474503
"514",-0.632804618704515,3.19441806471305,1.32170553733653,1.4726133884479,-0.910019802350849,0.562605190458571,1.01099175421742,4.79004175251028
"515",-3.33816950633627,2.28678504075128,-1.51984451767161,2.46995662462356,-0.910019802350849,-1.02858254720525,0.82479034998917,-2.19264700040535
"516",-0.724237206985176,-1.48541871425758,0.451659309845342,2.46995662462356,-0.910019802350849,0.942954867017713,-1.3990511971339,-0.459752933973289
"517",0.149483356424689,0.579182726162867,-1.19796249536557,-1.58380602043976,-0.910019802350849,1.14907397760605,-8.72335473409438,-0.03418776541908
"518",1.25016156769835,0.913575060402744,-1.19796249536557,0.122369474429125,2.08621876502332,1.8789875174827,0.865524845892246,-2.17590547062895
"519",1.3325463695247,-1.3138903637297,1.01096547381639,-0.441831646882835,3.4970701380273,-1.18542486916792,-0.629878479972289,4.79004175251028
"520",1.4637136936285,-0.026700556124671,0.0747538086781233,-1.58380602043976,2.08621876502332,-0.313533538926911,2.05033154255933,-1.09374698752089
"521",1.2669627074728,-2.71680713593692,-1.51984451767161,2.46995662462356,-0.910019802350849,-1.35522049675752,-0.615327726899597,0.39068947159898
"522",1.2173697366724,0.533206145712958,-1.19796249536557,-1.58380602043976,-0.910019802350849,-2.42279358242493,0.0180875056853929,-2.17590547062895
"523",-3.19101149098098,-0.985202668734202,0.396635830984167,-1.58380602043976,-0.910019802350849,0.368448170289747,0.844171755796494,-2.19719777095171
"524",1.38132889180215,0.98448902607824,-0.24712821362792,0.122369474429125,2.08621876502332,-2.7421175909009,2.51272658853991,-1.96322980002168
"525",-3.1906062667195,-1.46088077516021,0.396635830984167,2.46995662462356,-0.910019802350849,-2.09140416755235,0.925135711301898,-1.32147933230913
"526",-0.730774887520889,0.543497109530931,-0.24712821362792,0.122369474429125,2.08621876502332,0.801280808463669,-0.43166703683544,-1.32729007468727
"527",-0.681587140981964,1.29099336417027,1.32170553733653,-1.58380602043976,-0.910019802350849,-2.09140416755235,-1.13520231801536,-1.33046721883628
"528",1.49650552465445,0.231280961143781,-0.24712821362792,1.76112436593034,-0.910019802350849,-0.153871534688926,0.865524845892246,0.380351450553418
"529",-1.72514630303557,-0.925591758005169,0.677941492724442,-1.58380602043976,-0.910019802350849,-1.3450868734059,0.704877737633206,4.79004175251028
"530",1.41452594708958,0.633141069107059,-1.84172653997766,1.76112436593034,-0.910019802350849,1.86683892430221,-1.96532813801388,0.173154037922223
"531",-2.65639113992697,0.00797012922781808,-0.876080473059524,0.122369474429125,-0.910019802350849,-2.09140416755235,2.51272658853991,-2.61662247854758
"532",1.21777496093388,1.53254246655143,-1.51984451767161,1.76112436593034,-0.910019802350849,2.86542870357702,-0.0571339257944474,-0.0443119591249668
"533",0.772528145917742,-0.417502071213475,-1.51984451767161,-1.58380602043976,-0.910019802350849,-1.71056425642191,1.81913401956904,-1.96894537721637
"534",1.2669627074728,-2.6526143096081,-0.0693657832684381,-0.874973761746537,-0.910019802350849,-0.694559952818324,2.51272658853991,-2.61662247854758
"535",1.28335862298578,-2.99048065896643,-1.51984451767161,0.122369474429125,-0.910019802350849,3.75662622926662,1.20069990619306,4.79004175251028
"536",-1.790324740826,1.00362759289413,-1.19796249536557,-0.874973761746537,-0.910019802350849,2.82876580357058,-1.51911012907971,4.79004175251028
"537",-2.87154586235635,-2.06389666263814,-1.19796249536557,1.76112436593034,-0.910019802350849,-2.31348207815664,-1.05827993239737,0.3878940373787
"538",-1.11783199895812,1.06645384161914,-0.24712821362792,-1.58380602043976,-0.910019802350849,1.8789875174827,-0.244836185746019,-0.888041863443267
"539",-3.0594389426157,1.58195978537166,0.356059470418398,2.46995662462356,-0.910019802350849,3.59696422502863,0.137370671180183,-1.53598201254699
"540",1.51249621590595,-0.761631824883949,-1.19796249536557,-1.58380602043976,-0.910019802350849,-0.820286903159617,0.354092111262206,-1.73212998071753
"541",-2.72197480197887,0.0111413861263294,-1.19796249536557,2.46995662462356,-0.910019802350849,2.72507289478762,-0.377327866886247,-0.896815922630741
"542",1.75884017286206,-2.00118455347323,-1.84172653997766,-1.58380602043976,-0.910019802350849,-1.66441088188187,0.688762135262273,4.79004175251028
"543",-1.89059189997228,-0.545505518958394,-0.24712821362792,0.267000611810387,-0.910019802350849,-2.00593392010608,-0.380088634021891,4.79004175251028
"544",-1.33057367636532,1.90233733917749,0.999823515030486,2.46995662462356,-0.910019802350849,-3.06144159937687,2.51272658853991,-2.61662247854758
"545",1.43051663834108,-2.24812156770059,1.32170553733653,0.122369474429125,-0.910019802350849,-1.39124024794594,1.23611202945695,-2.61662247854758
"546",-0.501637294600715,-2.64215610650791,-0.0693657832684381,-0.441831646882835,-0.910019802350849,-2.7421175909009,-1.35078927493546,-0.0443119591249668
"547",-1.86665797484269,-2.45416634535495,0.465281828674518,-1.58380602043976,-0.910019802350849,-2.09140416755235,0.499358921172553,-1.12189394313278
"548",1.25056679195983,-2.79934968852349,0.999823515030486,-1.58380602043976,-0.910019802350849,-2.25106617179033,0.495033304738667,-0.472247678135811
"549",1.62767284875826,2.07564081301608,0.451659309845342,0.267000611810387,1.96803503368861,0.0836191777446159,2.51272658853991,4.79004175251028
"550",1.29934931423728,0.878491723594084,0.689083451510344,-1.58380602043976,-0.910019802350849,1.1026168712557,-1.21099022047143,4.79004175251028
"551",-0.396724120987151,-2.29256077850283,3.77804203233853,-1.58380602043976,-0.910019802350849,-0.740526824597382,-0.196427943957735,-0.255374447441317
"552",-0.740633122498152,-2.68031725227085,3.5653823682886,-1.58380602043976,-0.910019802350849,-1.98373489035784,-0.100629188833167,-1.0989856896034
"553",1.29975453849875,-0.535074926425122,-1.84172653997766,1.76112436593034,-0.910019802350849,-2.90177959513889,0.273903922207826,-0.252197303292312
"554",1.62767284875826,-0.757630988205021,3.14790050655562,-1.58380602043976,0.557183660684634,-2.41072817602832,0.292780291714404,4.79004175251028
"555",1.16858721439495,3.16183012488852,0.999823515030486,2.46995662462356,-0.910019802350849,3.59696422502863,1.94572455838763,-1.51831523201582
"556",1.05381580580413,-2.59612797938989,-1.51984451767161,0.122369474429125,-0.910019802350849,-3.06144159937687,-0.396204236392824,-1.32271357558702
"557",-2.52522381582317,0.349515272870465,0.451659309845342,-1.58380602043976,2.08621876502332,0.0836191777446159,0.174063597195843,-0.452921770563099
"558",-0.281952712396325,2.14110208744051,-1.51984451767161,-1.58380602043976,-0.910019802350849,3.75662622926662,0.540093417075628,-0.883939468539494
"559",1.70965242632313,-1.03452849674793,-0.569010235933965,0.122369474429125,2.08621876502332,-0.900188828835367,0.0782648420712759,4.79004175251028
"560",0.0817197493164117,0.149643123204266,0.628232473853517,0.763781129754675,-0.910019802350849,-0.38993453025331,-0.200469513845149,-0.0576132969798589
"561",-1.09404212497215,3.01270214087319,3.99080762197544,-1.58380602043976,-0.910019802350849,3.75662622926662,2.51272658853991,-2.61662247854758
"562",-3.17421035120652,1.05101043541545,-1.84172653997766,2.46995662462356,-0.910019802350849,1.89722000158726,0.298522815739968,-1.33046721883628
"563",-0.733187932543074,-2.51776600003647,-1.51984451767161,2.46995662462356,-0.910019802350849,-1.24755121956302,1.81913401956904,-0.475448314163759
"564",-2.21851021023178,-2.86006562489754,2.66306783907057,0.122369474429125,0.557183660684634,1.62542681080567,-1.68985958553384,-0.455410983175955
"565",-3.01065642033825,0.124477867938516,-0.391247805574482,-0.586462784264097,-0.910019802350849,-1.23157824370795,-0.305076498016845,-1.54428196753798
"566",1.36533820055065,0.916656325393024,0.999823515030486,0.763781129754675,-0.910019802350849,1.8789875174827,-0.816238502496606,-1.33046721883628
"567",1.69325651081016,-2.75481991714883,-1.51984451767161,-1.58380602043976,-0.910019802350849,-0.900188828835367,1.01979998326455,4.79004175251028
"568",-0.871800446601952,0.856375591120696,0.211939878471836,0.763781129754675,-0.910019802350849,-0.247770237127969,1.65491616998769,-1.75695763814525
"569",-2.89547978748595,-0.325423974667827,-0.261750830227303,-1.58380602043976,-0.910019802350849,0.97300821909827,2.51272658853991,-0.893638778481736
"570",-1.70310404397441,-1.76186563275152,-0.55419845075348,-1.58380602043976,-0.910019802350849,-2.5703901802663,0.925135711301898,4.79004175251028
"571",1.23376565218538,-0.587660006737052,-1.51984451767161,0.122369474429125,-0.910019802350849,0.139056318609155,0.0342031080563261,-1.75657592821653
"572",1.39772480731513,1.52202820548142,1.32170553733653,0.122369474429125,-0.910019802350849,-0.900188828835367,1.06329524630327,4.79004175251028
"573",1.36533820055065,1.52632005808969,0.0747538086781233,0.763781129754675,-0.910019802350849,0.722267194696557,-2.28905861269235,-0.681864866750294
"574",1.2013790454209,0.726221299375833,1.64358755964257,-0.586462784264097,2.08621876502332,1.97450820149671,2.05033154255933,-2.61662247854758
"575",-0.894734042650641,0.146789669467352,2.20820818360387,-1.58380602043976,0.557183660684634,-1.66441088188187,1.25213198941676,1.68004760401318
"576",-2.70598411072737,1.31697319326955,0.718517853290212,0.122369474429125,2.08621876502332,-1.82407288611986,1.4237186469974,-1.96963330875252
"577",0.428213920145265,0.886946253145585,0.999823515030486,2.46995662462356,-0.910019802350849,3.75662622926662,-0.483970528921288,0.166325645427738
"578",-3.27258584428437,-4.56606219900448,0.0747538086781233,-0.874973761746537,-0.910019802350849,0.0491241618137769,-3.23385955732201,-0.687198734016258
"579",1.29975453849875,-2.92724728296293,2.45030224943366,-1.58380602043976,-0.910019802350849,-2.90177959513889,0.813221353806398,-0.0310106212700745
"580",0.395016864857838,1.27835835949366,0.999823515030486,0.122369474429125,-0.910019802350849,-0.153871534688926,2.18168874053763,-0.685490386541887
"581",-0.684000186004149,0.918010764395138,1.41611611041217,-1.58380602043976,-0.910019802350849,-0.928227211087049,0.971696679362182,-1.74661961709969
"582",-0.806216784550052,0.926350531327182,-1.51984451767161,-1.58380602043976,-0.910019802350849,3.9162882335046,0.482183505804124,-1.95196652822135
"583",1.46330846936703,-1.72846062540586,-1.51984451767161,0.763781129754675,-0.910019802350849,-0.536982645872064,1.11559873838911,-2.39268353613999
